date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:20:33	20127/20127	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:11:08%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.eot	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.eot	(from http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/css/bootstrap.css)
10:20:35	18028/18028	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:11:09%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2	(from http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/css/bootstrap.css)
10:20:36	108738/108738	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2017%20Mar%202017%2009:11:08%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.svg	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.svg	(from http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/css/bootstrap.css)
10:20:36	23424/23424	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:11:09%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.woff	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.woff	(from http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/css/bootstrap.css)
10:20:36	4243/4243	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:10:18%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/metisMenu/dist/metisMenu.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/metisMenu/dist/metisMenu.min.js	(from http://webapplayers.com/homer_admin-v2.0/)
10:20:40	45404/45404	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:11:09%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.ttf	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.ttf	(from http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap/dist/css/bootstrap.css)
10:20:42	31068/31068	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:07:47%20GMT	http://webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.woff?-2irksn	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokea93c.woff	(from http://webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
10:20:45	45688/45688	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:07:46%20GMT	http://webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.eot?	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroked41d.eot	(from http://webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
10:20:45	45688/45688	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:07:46%20GMT	http://webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.eot?-2irksn	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokea93c.eot	(from http://webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
10:20:45	45488/45488	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:07:47%20GMT	http://webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.ttf?-2irksn	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokea93c.ttf	(from http://webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
10:20:46	138224/138224	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2017%20Mar%202017%2009:07:47%20GMT	http://webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.svg?-2irksn	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokea93c.svg	(from http://webapplayers.com/homer_admin-v2.0/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
10:20:47	3657/3657	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:09:08%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/peity/jquery.peity.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/peity/jquery.peity.min.js	(from http://webapplayers.com/homer_admin-v2.0/)
10:20:47	4931/4931	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:08:50%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/iCheck/icheck.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/iCheck/icheck.min.js	(from http://webapplayers.com/homer_admin-v2.0/)
10:20:47	7071/7071	UR-MCZ	200	added ('OK')	application/javascript	date:Wed,%2026%20Apr%202017%2013:48:29%20GMT	http://webapplayers.com/homer_admin-v2.0/scripts/homer.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/scripts/homer.js	(from http://webapplayers.com/homer_admin-v2.0/)
10:20:47	441/441	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:08:16%20GMT	http://webapplayers.com/homer_admin-v2.0/scripts/charts.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/scripts/charts.js	(from http://webapplayers.com/homer_admin-v2.0/)
10:20:47	123446/123446	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:09:19%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/sparkline/index.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/sparkline/index.js	(from http://webapplayers.com/homer_admin-v2.0/)
10:20:48	5061/5061	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2009:08:18%20GMT	http://webapplayers.com/homer_admin-v2.0/styles/img/green.png	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/styles/img/green.png	(from http://webapplayers.com/homer_admin-v2.0/styles/style.css)
10:20:48	7715/7715	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2009:08:18%20GMT	http://webapplayers.com/homer_admin-v2.0/styles/img/green@2x.png	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/styles/img/green@2x.png	(from http://webapplayers.com/homer_admin-v2.0/styles/style.css)
10:20:53	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	date:Tue,%2001%20Aug%202017%2003:25:32%20GMT	http://www.google-analytics.com/analytics.js	/var/www/html/Prasanth/TraxLms/www.google-analytics.com/analytics.js	(from http://webapplayers.com/homer_admin-v2.0/)
10:20:54	17887/17887	URF---	200	added ('OK%20(cached)')	image/jpeg		http://webapplayers.com/homer_admin-v2.0/light-shadow/images/profile.jpg	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/images/profile.jpg	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:20:59	4476/4476	---M--	200	added ('OK')	text/html	date:Fri,%2017%20Mar%202017%2009:07:39%20GMT	http://webapplayers.com/homer_admin-v2.0/login.html	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/login.html	(from http://webapplayers.com/homer_admin-v2.0/)
10:21:09	185873/185873	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2009:08:07%20GMT	http://webapplayers.com/homer_admin-v2.0/images/landing/header.jpg	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/images/landing/header.jpg	(from http://webapplayers.com/homer_admin-v2.0/styles/style.css)
10:21:15	42246/42246	---M--	200	added ('OK')	text/html	date:Fri,%2017%20Mar%202017%2009:07:41%20GMT	http://webapplayers.com/homer_admin-v2.0/panels.html	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/panels.html	(from http://webapplayers.com/homer_admin-v2.0/)
10:21:15	5199/5199	URF---	200	added ('OK%20(cached)')	image/jpeg		http://webapplayers.com/homer_admin-v2.0/light-shadow/images/a1.jpg	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/images/a1.jpg	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:21:15	3849/3849	URF---	200	added ('OK%20(cached)')	image/jpeg		http://webapplayers.com/homer_admin-v2.0/light-shadow/images/a3.jpg	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/images/a3.jpg	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:21:30	4025/4025	URF---	200	added ('OK%20(cached)')	image/jpeg		http://webapplayers.com/homer_admin-v2.0/light-shadow/images/a4.jpg	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/images/a4.jpg	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:21:38	85589/85589	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:18:06%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery/dist/jquery.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery/dist/jquery.min.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:21:38	4724/4724	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:17:18%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/slimScroll/jquery.slimscroll.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/slimScroll/jquery.slimscroll.min.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:21:40	239564/239564	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:16:58%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery-ui/jquery-ui.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery-ui/jquery-ui.min.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:21:51	77160/77160	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:18:00%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfont.woff2?v=4.7.0	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfont3e6e.woff2	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/css/font-awesome.css)
10:21:56	98024/98024	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:18:00%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfont.woff?v=4.7.0	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfont3e6e.woff	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/css/font-awesome.css)
10:22:01	165742/165742	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:17:59%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfont.eot?v=4.7.0	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfont3e6e.eot	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/css/font-awesome.css)
10:22:06	165742/165742	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:17:59%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfont.eot?	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfontd41d.eot	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/css/font-awesome.css)
10:22:06	165548/165548	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:17:59%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfont.ttf?v=4.7.0	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfont3e6e.ttf	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/css/font-awesome.css)
10:22:18	37045/37045	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:19:20%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/js/bootstrap.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/js/bootstrap.min.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:22:21	3314/3314	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:16:54%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery-flot/jquery.flot.resize.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery-flot/jquery.flot.resize.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:22:23	444379/444379	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2017%20Mar%202017%2009:18:00%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfont.svg?v=4.7.0	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/fonts/fontawesome-webfont3e6e.svg	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/fontawesome/css/font-awesome.css)
10:22:28	10717/10717	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:16:44%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/flot.curvedlines/curvedLines.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/flot.curvedlines/curvedLines.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:22:28	23809/23809	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:16:54%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery-flot/jquery.flot.pie.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery-flot/jquery.flot.pie.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:22:28	122971/122971	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:16:53%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery-flot/jquery.flot.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery-flot/jquery.flot.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:22:29	5424/5424	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:17:00%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery.flot.spline/index.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/jquery.flot.spline/index.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:22:29	20127/20127	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:19:18%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.eot	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.eot	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/css/bootstrap.css)
10:22:29	4243/4243	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:18:22%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/metisMenu/dist/metisMenu.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/metisMenu/dist/metisMenu.min.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:22:32	18028/18028	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:19:19%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/css/bootstrap.css)
10:22:32	108738/108738	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2017%20Mar%202017%2009:19:18%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.svg	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.svg	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/css/bootstrap.css)
10:22:32	23424/23424	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:19:19%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.woff	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.woff	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/css/bootstrap.css)
10:22:32	4931/4931	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:16:49%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/iCheck/icheck.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/iCheck/icheck.min.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:22:35	45404/45404	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:19:19%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.ttf	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/fonts/glyphicons-halflings-regular.ttf	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/bootstrap/dist/css/bootstrap.css)
10:22:38	31068/31068	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:15:42%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.woff?-2irksn	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokea93c.woff	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
10:22:39	45688/45688	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:15:42%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.eot?-2irksn	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokea93c.eot	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
10:22:40	45688/45688	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:15:42%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.eot?	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroked41d.eot	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
10:22:40	138224/138224	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2017%20Mar%202017%2009:15:42%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.svg?-2irksn	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokea93c.svg	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
10:22:40	3657/3657	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:17:09%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/peity/jquery.peity.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/peity/jquery.peity.min.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:22:41	5061/5061	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2009:16:13%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/styles/img/green.png	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/styles/img/green.png	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/styles/style.css)
10:22:42	45488/45488	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2017%20Mar%202017%2009:15:42%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.ttf?-2irksn	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokea93c.ttf	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
10:22:42	7715/7715	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2009:16:13%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/styles/img/green@2x.png	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/styles/img/green@2x.png	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/styles/style.css)
10:22:42	42257/42257	---M--	200	added ('OK')	text/html	date:Fri,%2017%20Mar%202017%2009:15:35%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/panels.html	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/panels.html	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:22:49	3405/3405	URF---	200	added ('OK%20(cached)')	image/jpeg		http://webapplayers.com/homer_admin-v2.0/images/a9.jpg	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/images/a9.jpg	(from http://webapplayers.com/homer_admin-v2.0/contacts.html)
10:22:56	123446/123446	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:17:20%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/vendor/sparkline/index.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/vendor/sparkline/index.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:23:01	185873/185873	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2009:16:02%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/images/landing/header.jpg	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/images/landing/header.jpg	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/styles/style.css)
10:23:06	7099/7099	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:16:11%20GMT	http://webapplayers.com/homer_admin-v2.0/light-shadow/scripts/homer.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/light-shadow/scripts/homer.js	(from http://webapplayers.com/homer_admin-v2.0/light-shadow/)
10:23:06	10289/10289	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:09:31%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap-star-rating/js/star-rating.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/bootstrap-star-rating/js/star-rating.min.js	(from http://webapplayers.com/homer_admin-v2.0/components.html)
10:23:07	10056/10056	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:10:50%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/sweetalert/lib/sweet-alert.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/sweetalert/lib/sweet-alert.min.js	(from http://webapplayers.com/homer_admin-v2.0/alerts.html)
10:23:07	847/847	---M--	200	added ('OK')	image/gif	date:Fri,%2017%20Mar%202017%2009:09:30%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap-star-rating/img/loading.gif	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/bootstrap-star-rating/img/loading.gif	(from http://webapplayers.com/homer_admin-v2.0/vendor/bootstrap-star-rating/css/star-rating.css)
10:23:12	5251/5251	UR-MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2009:10:51%20GMT	http://webapplayers.com/homer_admin-v2.0/vendor/toastr/build/toastr.min.js	/var/www/html/Prasanth/TraxLms/webapplayers.com/homer_admin-v2.0/vendor/toastr/build/toastr.min.js	(from http://webapplayers.com/homer_admin-v2.0/alerts.html)
